,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
5,1,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1692.0,3462.0,1,teb_is_30.06.2016.pdf,TEB Kosovo,2026-03-18
6,1,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,-208.0,-145.0,1,teb_is_30.06.2016.pdf,TEB Kosovo,2026-03-18
7,1,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-3586.0,-8006.0,1,teb_is_30.06.2016.pdf,TEB Kosovo,2026-03-18
472,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,15512.0,23038.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
480,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,10337.0,15027.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
481,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-402.0,-1152.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
482,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,10739.0,16179.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
483,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-1074.0,-1618.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
484,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,9665.0,14562.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
485,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,9665.0,14562.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
473,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-776.0,-1148.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
474,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,14736.0,21890.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
476,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,3462.0,5063.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
475,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-923.0,-1483.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
477,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,3462.0,5063.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
478,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,-145.0,185.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
479,1,2016-09-30,2016-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-8006.0,-12111.0,1,teb_is_30.09.2016.pdf,TEB Kosovo,2026-03-18
1334,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,56870.0,48626.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1335,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,21807.0,26934.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1336,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14522.0,14727.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1337,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,322653.0,329467.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1338,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4171.0,4153.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1339,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1606.0,1698.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1340,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,4260.0,4560.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1341,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,425889.0,430166.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1342,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,328355.0,334466.7,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1343,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,20881.0,13072.4,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1344,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,4501.0,4450.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1345,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3788.0,5943.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1346,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,357525.0,357932.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1347,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1348,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,29803.0,29803.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
1349,1,2016-12-31,2016-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,68365.0,72234.0,1,teb_bs_31.12.2016.pdf,TEB Kosovo,2026-03-18
201,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,23038.0,30553.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
209,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,15027.0,18600.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
210,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,1199.0,2311.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
211,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,13,Provizione të tjera,-47.0,-287.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
212,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,16179.0,20624.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
213,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-1618.0,-2193.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
214,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,14562.0,18431.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
215,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,14562.0,18431.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
202,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1148.0,-1516.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
203,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,21890.0,29036.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
205,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,5063.0,6013.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
204,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1483.0,-2430.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
206,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,5063.0,6013.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
207,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,185.0,277.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
208,1,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-12111.0,-16726.0,1,teb_is_31.12.2016.pdf,TEB Kosovo,2026-03-18
1486,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,48626.0,46828.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1487,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,26934.0,30535.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1488,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14727.0,5608.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1489,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,329467.0,332053.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1490,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4153.0,3964.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1491,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1698.0,1696.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1492,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,4560.0,4262.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1493,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,430166.0,424946.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1494,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,334466.7,326312.9,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1495,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,0.0,13072.4,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1496,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,4450.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1497,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,0.0,5943.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1498,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,0.0,357932.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1499,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1500,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,29803.0,48234.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1501,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,18431.0,3507.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1502,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,72234.0,75741.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
1503,1,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,430166.0,424946.0,1,teb_bs_31.03.2017.pdf,TEB Kosovo,2026-03-18
269,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,30553.0,7059.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
277,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,18600.0,4019.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
278,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,2311.0,-127.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
279,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,13,Provizione të tjera,-287.0,5.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
280,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,20624.0,3897.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
281,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-2193.0,-391.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
282,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,18431.0,3507.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
283,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,18431.0,3507.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
270,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1516.0,-436.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
271,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,29036.0,6623.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
273,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,6013.0,1482.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
272,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-2430.0,-503.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
274,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,6013.0,1482.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
275,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,277.0,70.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
276,1,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-16726.0,-4156.0,1,teb_is_31.03.2017.pdf,TEB Kosovo,2026-03-18
1193,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,46828.0,50387.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1194,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,30535.0,20853.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1195,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,5608.0,14590.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1196,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,332053.0,349189.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1197,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,3964.0,4186.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1198,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1696.0,2006.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1199,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,4262.0,4192.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1200,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,424946.0,445402.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1201,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,326313.0,335287.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1202,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,13150.0,22250.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1203,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,4505.0,4450.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1204,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5238.0,4235.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1205,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,349205.0,366222.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1206,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1207,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,48234.0,48234.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1208,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,75741.0,79181.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
1209,1,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,424946.0,445402.0,1,teb_bs_30.06.2017.pdf,TEB Kosovo,2026-03-18
44,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,7059.0,14225.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
52,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,4019.0,7808.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
53,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-127.0,-65.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
54,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,13,Provizione të tjera,5.0,-31.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
55,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,3897.0,7712.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
56,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-391.0,-766.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
57,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,3507.0,6946.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
58,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,3507.0,6946.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
45,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-436.0,-864.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
46,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,6623.0,13361.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
48,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,1482.0,2976.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
47,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-503.0,-1239.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
49,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1482.0,2976.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
50,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,70.0,142.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
51,1,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-4156.0,-8672.0,1,teb_is_30.06.2017.pdf,TEB Kosovo,2026-03-18
845,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,50387.0,55774.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
846,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,20853.0,31639.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
847,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14590.0,16792.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
848,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,349189.0,348705.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
849,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4186.0,4630.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
850,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2006.0,1833.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
851,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,4192.0,4836.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
852,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,445402.0,464209.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
853,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,335287.0,361882.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
854,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,22250.0,9022.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
855,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,4450.0,4506.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
856,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,4235.0,5006.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
857,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,366222.0,380416.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
858,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
859,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,48234.0,48234.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
860,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,6946.0,11558.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
861,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,79181.0,83793.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
862,1,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,445402.0,464209.0,1,teb_bs_30.09.2017.pdf,TEB Kosovo,2026-03-18
1350,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,55774.0,69302.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1351,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,31639.0,24325.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1352,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,16792.0,15407.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1353,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,348705.0,365967.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1354,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4630.0,4969.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1355,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1833.0,2073.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1356,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,4836.0,4657.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1357,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,464209.0,486700.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1358,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,361882.0,381091.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
1359,1,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,9022.0,7818.0,1,teb_bs_31.12.2017.pdf,TEB Kosovo,2026-03-18
