,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
1601,3,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,1071.0,2198.0,1,be_is_30.06.2023.pdf,Banka Ekonomike,2026-03-18
1602,3,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-216.0,-564.0,1,be_is_30.06.2023.pdf,Banka Ekonomike,2026-03-18
1603,3,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,855.0,1634.0,1,be_is_30.06.2023.pdf,Banka Ekonomike,2026-03-18
1604,3,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,-18.0,32.0,1,be_is_30.06.2023.pdf,Banka Ekonomike,2026-03-18
1605,3,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet) tjera operative,-3101.0,-6831.0,1,be_is_30.06.2023.pdf,Banka Ekonomike,2026-03-18
1606,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,57446.0,79257.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1607,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,10243.0,28330.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1608,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,0.0,0.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1609,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,23.0,Investimet në letra me vlerë,4654.0,3127.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1610,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,444832.0,438930.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1611,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,14908.0,15023.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1612,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,938.0,1132.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1613,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1614,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,11500.0,12443.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1615,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,544522.0,578242.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1616,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,475570.0,510682.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1617,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,188.0,119.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1618,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,0.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1619,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1620,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,8495.0,4853.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1621,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,484253.0,515655.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1622,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,29422.0,29422.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1623,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,4795.0,4745.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1624,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,19107.0,19107.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1625,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,6945.0,9313.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1626,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1627,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,60269.0,62587.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1628,3,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,544522.0,578242.0,1,be_bs_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1629,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,1.0,Të hyrat nga interesi,14623.0,22642.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1630,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,10.0,Gjithsej të hyrat,7471.0,10593.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1631,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,11.0,Provizionet për humbjet nga kreditë,246.0,-245.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1632,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,14.0,Fitimi/(humbja) para tatimit,7717.0,10348.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1633,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,16.0,Fitimi/(humbja) neto,6945.0,9313.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1634,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,17.0,Të ardhurat tjera gjithëpërfshirëse,55.0,0.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1635,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,19.0,Gjithsej të ardhurat gjithëpërfshirëse,7000.0,9313.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1636,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,2.0,Shpenzimet e interesit,-2309.0,-3720.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1637,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,3.0,Neto të hyrat nga interesi,12314.0,18922.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1638,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,2198.0,3543.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1639,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-564.0,-1011.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1640,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,1634.0,2532.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1641,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,32.0,38.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1642,3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet) tjera operative,-6831.0,-11284.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-18
1643,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,79257.0,87808.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1644,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,28330.0,40852.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1645,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1646,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,23.0,Investimet në letra me vlerë,3127.0,10605.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1647,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,438930.0,441298.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1648,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,15023.0,14472.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1649,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,1132.0,1578.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1650,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1651,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,12443.0,11317.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1652,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,578242.0,607931.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1653,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,510682.0,537067.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1654,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,119.0,1487.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1655,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1656,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1657,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,4853.0,4490.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1658,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,515655.0,543044.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1659,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,29422.0,29422.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1660,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,4745.0,4633.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1661,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,19107.0,19107.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1662,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,9313.0,11726.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1663,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1664,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,62587.0,64887.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1665,3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,578242.0,607931.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1666,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,1.0,Të hyrat nga interesi,22642.0,30743.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1667,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,10.0,Gjithsej të hyrat,10593.0,12209.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1668,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,11.0,Provizionet për humbjet nga kreditë,-245.0,698.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1669,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,14.0,Fitimi/(humbja) para tatimit,10348.0,12907.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1670,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,16.0,Fitimi/(humbja) neto,9313.0,11726.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1671,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,17.0,Të ardhurat tjera gjithëpërfshirëse,0.0,-117.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1672,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,19.0,Gjithsej të ardhurat gjithëpërfshirëse,9313.0,11609.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1673,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,2.0,Shpenzimet e interesit,-3720.0,-5383.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1674,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,3.0,Neto të hyrat nga interesi,18922.0,25359.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1675,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,3543.0,4903.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1676,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-1011.0,-1360.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1677,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,2532.0,3543.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1678,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,38.0,67.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1679,3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet) tjera operative,-11284.0,-17151.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-18
1680,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,87808.0,51096.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1681,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,40852.0,31013.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1682,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1683,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,23.0,Investimet në letra me vlerë,10605.0,50160.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1684,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,441298.0,452265.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1685,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,14472.0,14187.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1686,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,1578.0,1619.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1687,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1688,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,11317.0,9898.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1689,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,607931.0,610237.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1690,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,537067.0,537814.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1691,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,1487.0,1943.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1692,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1693,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1694,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,4490.0,4436.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1695,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,543044.0,544193.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1696,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,29422.0,29422.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1697,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,4633.0,4712.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1698,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,19107.0,29893.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1699,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,11726.0,2017.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1700,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1701,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,64887.0,66044.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1702,3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,607931.0,610237.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1703,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,1.0,Të hyrat nga interesi,30743.0,8159.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1704,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,10.0,Gjithsej të hyrat,12209.0,2728.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1705,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,11.0,Provizionet për humbjet nga kreditë,698.0,-487.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1706,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,14.0,Fitimi/(humbja) para tatimit,12907.0,2241.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1707,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,16.0,Fitimi/(humbja) neto,11726.0,2017.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1708,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,17.0,Të ardhurat tjera gjithëpërfshirëse,-117.0,-52.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1709,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,19.0,Gjithsej të ardhurat gjithëpërfshirëse,11609.0,1965.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1710,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,2.0,Shpenzimet e interesit,-5383.0,-1764.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1711,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,3.0,Neto të hyrat nga interesi,25359.0,6394.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1712,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,4903.0,1263.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1713,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-1360.0,-413.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1714,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,3543.0,850.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1715,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,67.0,23.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1716,3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet) tjera operative,-17151.0,-4621.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-18
1717,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,51096.0,51501.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1718,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,31013.0,23429.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1719,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1720,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,23.0,Investimet në letra me vlerë,50160.0,83216.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1721,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,452265.0,472430.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1722,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,14187.0,13903.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1723,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,1619.0,2097.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1724,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1725,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,9898.0,11102.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1726,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,610237.0,657678.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1727,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,537814.0,584564.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1728,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,1943.0,2244.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1729,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1730,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1731,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,4436.0,3918.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1732,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,544193.0,590726.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1733,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,29422.0,29422.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1734,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,4712.0,4593.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1735,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,29893.0,27833.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1736,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,2.017,5103.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
1737,3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-18
