BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,7000.0,9313.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-2309.0,-3720.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,12314.0,18922.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2198.0,3543.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-564.0,-1011.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1634.0,2532.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,32.0,38.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-6831.0,-11284.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,,,322.0,384.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,,,-772.0,-1035.0,1,be_is_30.09.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,79257.0,87808.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,28330.0,40852.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,3127.0,10605.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,438930.0,441298.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,15023.0,14472.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1132.0,1578.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,12443.0,11317.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,578242.0,607931.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,510682.0,537067.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,119.0,1487.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,4853.0,4490.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,515655.0,543044.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29422.0,29422.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,4745.0,4633.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,19107.0,19107.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,9313.0,11726.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,62587.0,64887.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,578242.0,607931.0,1,be_bs_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,22642.0,30743.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,10593.0,12209.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-245.0,698.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,10348.0,12907.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,9313.0,11726.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,-117.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,9313.0,11609.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-3720.0,-5383.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,18922.0,25359.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,3543.0,4903.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1011.0,-1360.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,2532.0,3543.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,38.0,67.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-11284.0,-17151.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,,,384.0,391.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,,,-1035.0,-1182.0,1,be_is_31.12.2023.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,87808.0,51096.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,40852.0,31013.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,10605.0,50160.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,441298.0,452265.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,14472.0,14187.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1578.0,1619.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,11317.0,9898.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,607931.0,610237.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,537067.0,537814.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,1487.0,1943.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,4490.0,4436.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,543044.0,544193.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29422.0,29422.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,4633.0,4712.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,19107.0,29893.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,11726.0,2017.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,64887.0,66044.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,607931.0,610237.0,1,be_bs_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,30743.0,8159.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,12209.0,2728.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,698.0,-487.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,12907.0,2241.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,11726.0,2017.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-117.0,-52.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,11609.0,1965.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-5383.0,-1764.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,25359.0,6394.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,4903.0,1263.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1360.0,-413.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,3543.0,850.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,67.0,23.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-17151.0,-4621.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,,,391.0,81.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,,,-1182.0,-224.0,1,be_is_31.03.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,51096.0,51501.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,31013.0,23429.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,50160.0,83216.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,452265.0,472430.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,14187.0,13903.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1619.0,2097.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,9898.0,11102.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,610237.0,657678.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,537814.0,584564.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,1943.0,2244.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,544193.0,590726.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29422.0,29422.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,4712.0,4593.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,29893.0,27833.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,2.017,5103.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,66044.0,66952.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,610237.0,657678.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,,,4436.0,3918.0,1,be_bs_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,8159.0,17164.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,2728.0,6807.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-487.0,-1136.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,2241.0,5670.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,2017.0,5103.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-52.0,-172.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,1965.0,4932.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1764.0,-3632.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,6394.0,13532.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,1263.0,2769.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-413.0,-817.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,850.0,1952.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-4621.0,-8841.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,,,23.0,74.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,,,81.0,89.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,,,-224.0,-567.0,1,be_is_30.06.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,51501.0,57024.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,23429.0,27488.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,83216.0,62093.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,472430.0,484317.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,13903.0,14514.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2097.0,2018.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,11102.0,11644.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,657678.0,659097.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,584564.0,583904.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2244.0,582.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3918.0,4476.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,590726.0,588962.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29422.0,29422.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,4593.0,4653.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
3,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,27833.0,27833.0,1,be_bs_30.09.2024.pdf,Banka Ekonomike,2026-03-21
